timestamp,cells_1_counters_errors_rrc_connection_reestablishment_reject_no_match,cells_1_counters_messages_handover_command,cells_1_counters_messages_handover_preparation,cells_1_counters_messages_handover_source_success,cells_1_counters_messages_handover_target_success,cells_1_counters_messages_nr_rrc_dl_information_transfer,cells_1_counters_messages_nr_rrc_paging,cells_1_counters_messages_nr_rrc_reconfiguration,cells_1_counters_messages_nr_rrc_reconfiguration_complete,cells_1_counters_messages_nr_rrc_reestablishment_request,cells_1_counters_messages_nr_rrc_release,cells_1_counters_messages_nr_rrc_security_mode_command,cells_1_counters_messages_nr_rrc_security_mode_complete,cells_1_counters_messages_nr_rrc_setup,cells_1_counters_messages_nr_rrc_setup_complete,cells_1_counters_messages_nr_rrc_setup_request,cells_1_counters_messages_nr_rrc_ue_capability_enquiry,cells_1_counters_messages_nr_rrc_ue_capability_information,cells_1_counters_messages_nr_rrc_ul_information_transfer,cells_1_counters_messages_prach,cells_1_dl_bitrate,cells_1_dl_data_use_avg,cells_1_dl_data_use_max,cells_1_dl_data_use_min,cells_1_dl_err,cells_1_dl_gbr_use_avg,cells_1_dl_gbr_use_max,cells_1_dl_gbr_use_min,cells_1_dl_retx,cells_1_dl_sched_users_avg,cells_1_dl_sched_users_max,cells_1_dl_sched_users_min,cells_1_dl_tx,cells_1_dl_use_avg,cells_1_dl_use_max,cells_1_dl_use_min,cells_1_drb_count_avg,cells_1_drb_count_max,cells_1_drb_count_min,cells_1_ue_active_count_avg,cells_1_ue_active_count_max,cells_1_ue_active_count_min,cells_1_ue_count_avg,cells_1_ue_count_max,cells_1_ue_count_min,cells_1_ue_inactive_count_avg,cells_1_ue_inactive_count_max,cells_1_ue_inactive_count_min,cells_1_ul_bitrate,cells_1_ul_data_use_avg,cells_1_ul_data_use_max,cells_1_ul_data_use_min,cells_1_ul_err,cells_1_ul_gbr_use_avg,cells_1_ul_gbr_use_max,cells_1_ul_gbr_use_min,cells_1_ul_retx,cells_1_ul_sched_users_avg,cells_1_ul_sched_users_max,cells_1_ul_sched_users_min,cells_1_ul_tx,cells_1_ul_use_avg,cells_1_ul_use_max,cells_1_ul_use_min,counters_messages_5gs_nas_authentication_request,counters_messages_5gs_nas_authentication_response,counters_messages_5gs_nas_configuration_update_command,counters_messages_5gs_nas_deregistration_request_ul,counters_messages_5gs_nas_dl_nas_transport,counters_messages_5gs_nas_identity_request,counters_messages_5gs_nas_identity_response,counters_messages_5gs_nas_pdu_session_establishment_accept,counters_messages_5gs_nas_pdu_session_establishment_request,counters_messages_5gs_nas_pdu_session_release_command,counters_messages_5gs_nas_pdu_session_release_complete,counters_messages_5gs_nas_pdu_session_release_request,counters_messages_5gs_nas_registration_accept,counters_messages_5gs_nas_registration_complete,counters_messages_5gs_nas_registration_request,counters_messages_5gs_nas_security_mode_command,counters_messages_5gs_nas_security_mode_complete,counters_messages_5gs_nas_service_accept,counters_messages_5gs_nas_service_reject,counters_messages_5gs_nas_service_request,counters_messages_5gs_nas_ul_nas_transport,counters_messages_diam_cea,counters_messages_diam_cer,counters_messages_diam_maa,counters_messages_diam_mar,counters_messages_ng_downlink_nas_transport,counters_messages_ng_initial_context_setup_request,counters_messages_ng_initial_context_setup_response,counters_messages_ng_initial_ue_message,counters_messages_ng_paging,counters_messages_ng_pdu_session_resource_release_command,counters_messages_ng_pdu_session_resource_release_response,counters_messages_ng_pdu_session_resource_setup_request,counters_messages_ng_pdu_session_resource_setup_response,counters_messages_ng_setup_request,counters_messages_ng_setup_response,counters_messages_ng_ue_context_release_command,counters_messages_ng_ue_context_release_complete,counters_messages_ng_ue_context_release_request,counters_messages_ng_ue_radio_capability_info_indication,counters_messages_ng_uplink_nas_transport,duration,emm_registered_ue_count,instance_id,message,message_id,ng_connections_0_cn_connected_ue_count,ng_connections_0_ip_addr,ng_connections_0_plmn,ng_connections_0_ran_id,ng_connections_0_ran_id_type,ng_connections_0_ta_list_0_plmn,ng_connections_0_ta_list_0_tac,pdn_list_0_access_point_name,pdn_list_0_dl_bytes,pdn_list_0_ul_bytes,pdn_list_1_access_point_name,pdn_list_1_dl_bytes,pdn_list_1_ul_bytes,pdn_list_2_access_point_name,pdn_list_2_dl_bytes,pdn_list_2_ul_bytes,pdn_list_3_access_point_name,pdn_list_3_dl_bytes,pdn_list_3_ul_bytes,pdn_list_4_access_point_name,pdn_list_4_dl_bytes,pdn_list_4_ul_bytes,rf_ports_0_rxtx_delay_avg,rf_ports_0_rxtx_delay_max,rf_ports_0_rxtx_delay_min,rf_ports_0_rxtx_delay_sd,time,ue_list_0_5g_tmsi,ue_list_0_amf_ue_id,ue_list_0_bearers_0_apn,ue_list_0_bearers_0_dl_total_bytes,ue_list_0_bearers_0_ip,ue_list_0_bearers_0_pdu_session_id,ue_list_0_bearers_0_qos_flow_id,ue_list_0_bearers_0_sst,ue_list_0_bearers_0_ul_total_bytes,ue_list_0_cells_0_cell_id,ue_list_0_imeisv,ue_list_0_imsi,ue_list_0_ran_ue_id,ue_list_0_rat_type,ue_list_0_registered,ue_list_0_rnti,ue_list_0_t3512,ue_list_0_tac,ue_list_0_tac_plmn,ue_list_0_ue_aggregate_max_bitrate_dl,ue_list_0_ue_aggregate_max_bitrate_ul,ue_list_1_5g_tmsi,ue_list_1_amf_ue_id,ue_list_1_bearers_0_apn,ue_list_1_bearers_0_dl_total_bytes,ue_list_1_bearers_0_ip,ue_list_1_bearers_0_ipv6,ue_list_1_bearers_0_pdu_session_id,ue_list_1_bearers_0_qos_flow_id,ue_list_1_bearers_0_sst,ue_list_1_bearers_0_ul_total_bytes,ue_list_1_bearers_1_apn,ue_list_1_bearers_1_dl_total_bytes,ue_list_1_bearers_1_ip,ue_list_1_bearers_1_pdu_session_id,ue_list_1_bearers_1_qos_flow_id,ue_list_1_bearers_1_sst,ue_list_1_bearers_1_ul_total_bytes,ue_list_1_cells_0_cell_id,ue_list_1_imeisv,ue_list_1_imsi,ue_list_1_ran_id,ue_list_1_ran_plmn,ue_list_1_ran_ue_id,ue_list_1_rat_type,ue_list_1_registered,ue_list_1_rnti,ue_list_1_t3512,ue_list_1_tac,ue_list_1_tac_plmn,ue_list_1_ue_aggregate_max_bitrate_dl,ue_list_1_ue_aggregate_max_bitrate_ul,ue_list_2_amf_ue_id,ue_list_2_cells_0_cell_id,ue_list_2_ran_ue_id,ue_list_2_rnti,users_max_registered,users_total,utc,anomaly
2024-06-14 16:16:25.461047,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2760.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.898,0.143,7315.921,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370985.46,0
2024-06-14 16:16:27.204711,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,3771600.0,0.076,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.123,1.0,0.0,78.0,0.092,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,149920.0,0.026,0.922,0.0,0.0,0.0,0.0,0.0,7.0,0.144,1.0,0.0,16.0,0.163,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.764,0.144,7317.665,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370987.204,0
2024-06-14 16:16:28.984501,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,217200.0,0.005,0.686,0.0,0.0,0.0,0.0,0.0,1.0,0.037,1.0,0.0,20.0,0.022,0.745,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,169560.0,0.061,0.922,0.0,0.0,0.0,0.0,0.0,12.0,0.225,1.0,0.0,24.0,0.198,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.395,2.767,0.144,7319.445,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370988.983,0
2024-06-14 16:16:30.713493,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2022720.0,0.094,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.125,1.0,0.0,70.0,0.11,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,21620.0,0.004,0.098,0.0,0.0,0.0,0.0,0.0,2.0,0.062,1.0,0.0,8.0,0.141,0.392,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.395,2.831,0.143,7321.174,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370990.712,0
2024-06-14 16:16:32.469542,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2480.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.864,0.143,7322.93,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370992.469,0
2024-06-14 16:16:34.211048,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,3207980.0,0.213,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.248,1.0,0.0,125.0,0.23,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,118860.0,0.011,0.824,0.0,0.0,0.0,0.0,0.0,2.0,0.1,1.0,0.0,14.0,0.148,0.902,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.395,2.764,0.145,7324.671,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370994.21,0
2024-06-14 16:16:35.951946,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2280.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3060.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,1.0,0.137,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.898,0.143,7326.412,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370995.951,0
2024-06-14 16:16:37.705310,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.831,0.143,7328.165,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370997.704,0
2024-06-14 16:16:39.450591,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2060.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.462,2.898,0.143,7329.911,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718370999.449,0
2024-06-14 16:16:41.195826,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,1018480.0,0.053,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.075,1.0,0.0,36.0,0.07,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,96580.0,0.01,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.062,1.0,0.0,8.0,0.148,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.462,2.764,0.144,7331.656,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371001.195,0
2024-06-14 16:16:42.917309,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2140.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.452,2.867,0.143,7333.377,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371002.916,0
2024-06-14 16:16:44.663464,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,1380.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.864,0.143,7335.124,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371004.662,0
2024-06-14 16:16:46.397429,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2200360.0,0.089,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.133,1.0,0.0,76.0,0.106,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,116960.0,0.023,0.922,0.0,0.0,0.0,0.0,0.0,5.0,0.138,1.0,0.0,17.0,0.16,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.395,2.764,0.144,7336.857,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371006.396,0
2024-06-14 16:16:48.120560,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,5680.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5880.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.373,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.141,3.395,2.898,0.143,7338.581,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371008.119,0
2024-06-14 16:16:49.857685,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,2600.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.864,0.143,7340.318,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371009.857,0
2024-06-14 16:16:51.567673,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,5700.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.462,2.898,0.143,7342.028,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371011.567,0
2024-06-14 16:16:53.284640,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,3220.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.005,1.0,0.0,3.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6920.0,0.001,0.039,0.0,0.0,0.0,0.0,0.0,2.0,0.025,1.0,0.0,2.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.395,2.831,0.143,7343.745,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371013.284,0
2024-06-14 16:16:55.021063,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,3880.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.005,1.0,0.0,3.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3380.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,1.0,0.013,1.0,0.0,1.0,0.138,0.392,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.831,0.143,7345.481,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371015.02,0
2024-06-14 16:16:56.777332,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,1020.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.831,0.144,7347.237,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371016.776,0
2024-06-14 16:16:58.525364,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,111440.0,0.011,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022,1.0,0.0,7.0,0.027,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,81760.0,0.009,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,3.0,0.146,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.764,0.144,7348.986,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371018.525,0
2024-06-14 16:17:00.232896,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,4540.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,1.0,0.006,1.0,0.0,3.0,0.017,0.569,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6360.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.452,2.831,0.143,7350.693,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371020.232,0
2024-06-14 16:17:01.977917,1.0,1.0,1.0,1.0,1.0,13.0,29.0,204.0,204.0,1.0,84.0,85.0,85.0,86.0,86.0,85.0,6.0,6.0,184.0,795.0,1285420.0,0.036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,1.0,0.0,30.0,0.053,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3500.0,0.002,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,2.0,0.139,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,85,86,29,55,55,62,62,1,1,84,84,83,3,184,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.395,2.831,0.143,7352.438,,185.0,,,,,,,,1.0,,,143.0,,,18063.0,,,,,,,184.0,,,,,,,,,,,,,,,,1.0,,,,,130.0,,,18050.0,,,,,,,,,,,,1718371021.977,1
